0.002194249,0.050484507,-0.030198845,-0.039725944,-0.066161849,-0.013445756,0.016867099,0.016456629,-0.015351577,-0.002783056,0.002361842,0.055033396,-0.008846366,-0.009534895,0.029595362,0.023778547,-0.003110253,0.00831319,-0.003153234,-0.019943061,-0.030084248,-0.035171177,-0.021737327,0.000959455,-0.035155908,0.019252353,0.071039001,-0.029755732,-0.016118199,-0.006832319,-0.042958577,0.041046278,0.009214503,0.021532862,0.021601043,-0.009370823,0.022716976,0.036367311,-0.011899592,-0.031629901,-0.006956278,0.00036429,0.030836833,0.061080859,-0.000767514,0.003040199,0.008590642,0.060894825,0.007822726,-0.023473771,-0.033969887,0.008881696,0.004840939,0.034543915,-0.032406753,-0.017982322,-0.057512754,-0.013490407,0.020211789,0.08626351,-0.005932098,0.044109215,0.003101146,-0.014278105,0.002539184,0.02295477,-0.01134281,0.030974388,0.005565096,-0.025160762,0.021463629,0.005001552,-0.015882666,-0.03395355,-0.003135641,-0.033678004,0.051985868,-0.0022306,0.033066667,-0.021929966,0.046821666,-0.010225891,0.019843968,0.001112231,-0.011057895,0.009073611,-0.012056599,0.007450003,0.029208047,-0.004784321,0.00467157,-0.057526539,-0.032205277,0.024743476,0.007038134,0.02129653,0.012097388,0.021038645,0.018481683,-0.087242596
-0.007721684,0.093409312,0.034273406,0.009485937,0.033633519,0.026894072,-0.00571401,-0.02095729,0.010012909,0.023055144,0.002925837,-0.032838149,-0.064223258,-0.041350274,0.040081276,-0.038084085,0.006464178,0.00415161,0.004796127,-0.017898399,0.018828429,0.00769293,0.056355275,0.028588855,-0.008080549,0.036459578,0.044489445,0.005184003,0.056683602,-0.011933503,-0.030062803,0.01116037,-0.048168282,0.017147832,0.017435461,0.04095736,0.006944054,-0.029062179,-0.002344524,0.078295675,0.008848781,-0.034373195,0.020700475,0.003596382,-0.050171933,0.017896275,0.023036112,-0.017606676,-0.012753711,-0.013370345,-0.00257484,0.02432306,-0.007635155,-0.036786435,-0.111030382,-0.031259849,-0.009670488,-0.054215352,0.008813067,-0.011189651,0.004800107,0.006764098,-0.007436653,0.02572662,0.026926243,-0.035658607,-0.033392047,-0.119482497,0.00496055,-0.038076329,-0.00959669,-0.025782155,0.019422132,-0.011047143,-0.086116394,0.094870876,0.055666906,0.0354472,0.029095335,0.016407559,0.006826777,0.022850696,0.010837723,-0.041338036,0.003004361,-0.11680336,0.006035624,-0.004983481,-0.008809471,-0.001770771,0.01831685,-0.051110329,-0.009200394,-0.046412947,-0.019699939,0.055737984,0.024223422,-0.039386864,0.011378608,0.005630268
0.030316676,0.025870256,0.020035091,-0.004420222,-0.015314818,0.035974465,0.062739957,0.027614414,0.026637687,0.008393951,0.085667467,-0.03240286,-0.006632546,-0.014868935,0.010999832,-0.00698255,0.005267753,0.008667239,-0.00830594,-0.009690859,0.004267686,-0.011391214,0.015640382,-0.016473394,-0.000468448,-0.002702597,-0.006341247,-0.05767669,-0.001639018,0.05992744,0.028443621,0.02087441,0.003823859,-0.008727585,-0.03442281,-0.016844471,0.054259378,-0.00426507,-0.003082029,-0.012139662,0.025301855,0.035049527,-0.014910077,-0.059788021,0.018499305,-0.037345453,0.016480557,0.009642105,0.008352974,-0.008884981,0.015263669,0.075077246,0.012622462,0.033358931,0.020028348,0.0189994,-0.001399144,-0.010469777,-0.058393987,0.045575329,0.031634579,0.005625872,-0.003731881,0.047799515,-0.034643186,0.017415243,-0.026354411,-0.008945917,0.018535822,-0.027909926,0.027907299,0.019814318,-0.050895892,-0.023919776,0.016296467,-0.016223266,0.018478368,0.017073725,0.030836242,-0.078800644,-0.021012508,-0.005833307,-0.047788146,-0.097300595,-0.065229542,0.019471495,-0.012933512,-0.029087275,-0.003407413,-0.043371754,-0.091775345,-0.004845519,0.070022274,0.03565232,0.012888977,-0.003082975,0.009664198,0.013468504,-0.003067234,0.032501353
-0.052722576,-0.016968889,0.011240539,-0.007790435,-0.007958325,0.047021064,-0.010018221,-0.024377168,0.089804758,0.029340797,-0.021534474,-0.04481535,0.001326795,0.036295357,-0.008360213,-0.001775103,0.046899603,0.031836658,-0.001865807,0.008224114,0.02782746,-0.00425462,-0.023549788,-0.115967847,-0.005825166,-0.02690548,0.001477517,0.005435058,-0.002927881,0.00087267,-0.001778514,0.016804458,-0.014484271,-0.00295902,-0.003879101,-0.00072425,-0.011394309,-0.015179026,-0.001332601,-0.010046181,-0.004056004,0.012188194,-0.007015861,0.014266179,0.008662167,0.007243355,8.0837e-05,0.01207285,0.101435853,-0.036489745,0.002088627,0.008327187,0.009944357,0.038499893,0.007482038,0.027258254,0.012687673,-0.007680871,0.014767755,0.002858242,0.07679507,0.00968687,-0.118428828,-0.013810816,0.024029619,-0.000757276,-0.004589014,0.00516981,0.01338371,-0.006691934,-0.04145313,-0.075498133,-0.001749087,-0.010343646,0.00623849,0.000419503,-0.008028218,-0.017657082,0.018174491,0.017713438,-0.008047939,0.00745983,-0.002879745,-0.027205689,-0.009125938,-0.011374644,0.007954437,0.032795728,0.008009221,0.001149812,0.023343493,-0.015567528,-0.010144475,-0.043269626,0.173069736,-0.010247228,0.020342797,0.013907661,-0.017487182,-0.001122584
0.039590546,-0.021423839,0.032807195,0.023109804,0.023143574,0.016833611,-0.006663595,0.000368448,0.014846925,-0.05769727,-0.038078949,-0.009515078,-0.049571811,-0.053063659,0.013684883,-0.05637437,0.068176318,0.041711656,0.008711148,0.051078974,-0.013730145,-0.000176187,0.020545802,0.017538688,0.076915001,-0.036037786,-0.021542321,-0.008748277,0.001336831,0.005689702,0.0165761,-0.005390782,-0.070586476,-0.006764119,-0.001194803,-0.059501127,-0.018098712,-0.070702819,-0.011141823,-0.00779079,-0.006070247,0.018295789,0.028642964,-0.036038453,0.031240628,0.017061204,-0.04354232,0.020100586,0.025455459,0.028075809,0.010359156,0.034931167,0.054265652,-0.045768292,-0.044631432,-0.012255478,0.039896901,-0.002375056,0.005245748,0.00166112,-0.017684559,0.045676872,0.007947016,-0.029799342,0.008664322,-0.005394741,0.049778637,0.001067914,-0.104178892,0.037250868,0.021485457,0.064641008,-0.021566393,-0.004956844,0.002803217,-0.008790672,0.022170514,-0.025234649,0.011824755,-0.014144365,-0.015498457,-0.003421273,-0.006004985,-0.069422688,0.017787695,0.004713464,0.043739597,0.043306657,0.019903465,-0.021247679,0.063259492,-0.017332623,0.007188214,0.002455889,-0.049003549,0.005247696,-0.025893226,-0.018411769,-0.074674265,0.02829674
-0.017318662,0.010605626,-0.136957497,0.075464968,0.042956144,0.029170872,-0.014978835,0.008130497,0.034566181,-0.07496597,-0.010706088,-0.007250337,-0.002099864,-0.015357295,0.031263395,-0.044107283,0.073633624,0.055382116,-0.000997066,0.023970622,-0.023963139,0.031281503,-0.077364706,-0.014085838,-0.016008237,-0.024900216,0.011979154,-0.017359644,0.019239259,0.00289225,0.010829563,0.044652361,-0.020174083,0.041325007,0.001888456,0.012482338,0.033648204,0.039716259,0.018781852,0.029580563,0.010388218,0.017185154,-0.044411674,-0.024562429,-0.013639473,0.003669661,-0.025333134,-0.080164295,0.016698764,-0.003166666,-0.01330149,0.005133013,-0.016637792,-0.031540493,-0.020822803,0.184847028,0.005777576,-0.008244376,-0.005699716,-0.001990879,-0.003807099,-0.064420442,0.006803991,-0.005051565,0.029536154,-0.005667018,-0.100442054,-0.011534724,-0.022938799,0.062044317,-0.017555206,0.014298662,0.028508013,0.08313106,-0.049072339,0.02485708,0.073827564,-0.003099509,0.064396167,-0.005756239,0.088226349,-0.021402741,0.011688275,-0.012357685,-0.013427011,0.023108585,-0.006672719,0.00452571,-0.05332965,0.00634964,0.012008423,0.021543751,0.004535055,0.060530774,-0.050443848,-0.040508012,0.00603331,0.027642915,0.036053667,-0.044535506
-0.057659465,-0.077186895,-0.037615598,-0.149411781,0.029989038,-0.022201916,-0.010591323,0.044187928,0.038856235,0.008662254,0.034901469,-0.01030113,-0.018396295,0.073982101,0.010912176,0.050018275,0.028603856,0.046460107,0.037936116,0.019923675,-0.032763686,-0.029024671,0.024706563,0.015661896,0.014217102,0.031679342,0.01439042,-0.005478991,0.043966709,-0.001939983,-0.00297097,-0.035951825,-0.041121213,-0.009666839,0.004717566,-0.014049825,-0.010915096,-0.024874354,-0.003811499,0.045463236,0.018113972,-0.023928264,0.021160579,-0.046834926,-0.004900134,-0.004163118,-0.029220493,-0.081812379,0.011946905,1.82607e-05,0.002392126,-0.034305371,-0.002105369,0.022777244,0.056878476,-4.94648e-05,0.126641569,-0.084794945,-0.009752959,0.016257187,0.011489882,-0.038224165,0.015422809,-0.010113578,0.003120964,-0.01638109,-0.008211157,-0.007388146,0.060821171,-0.004846947,0.018079835,0.006851156,-0.006948375,-0.011954369,-0.069260376,0.042257477,-0.037785175,-0.020978259,-0.008131115,-0.003216434,0.027028188,-0.007361192,-0.005348759,-0.071577466,0.002060304,-0.013753785,-0.068763635,0.017851462,0.01061469,0.034360722,0.059410509,-0.00867014,0.004665349,0.016208967,-0.005253811,0.004883254,-0.008337249,0.062913373,0.011632615,-0.01579281
0.108302364,-0.021652232,-0.02441262,-0.034855587,-0.034060475,-0.063184363,-0.002011408,-0.02683117,0.046425173,0.037062406,-0.019627958,-0.027682195,0.015285707,-0.031800038,-0.02011641,-0.019898895,0.03001018,0.024350208,0.016586433,-0.025973492,0.009338262,-0.018509471,-0.01023894,-0.000877947,0.001550426,0.002838224,-0.024857817,0.009336454,-0.027385191,0.003490925,0.002121963,-0.02274091,-0.002459135,0.021265221,0.021448725,0.019704436,-0.042885513,-0.029254551,-0.014439734,-0.022605641,-0.00040501,0.004399718,0.028343266,0.03804915,-0.021243193,-0.027919884,0.004565882,-0.002049168,-0.010525983,-0.064049294,0.00659559,0.010887089,-0.016283317,-0.03473927,-0.027618793,0.057311879,-0.037315754,-0.045943991,-0.034973343,-0.000270347,-0.00502204,0.013170396,-0.006377665,-0.099662385,-0.028977061,0.003497085,0.019832339,-0.008527547,-0.02783583,0.01092454,0.063602283,0.067660727,0.028328796,0.007245565,-0.00516807,0.033088281,-0.005607777,-0.035569971,0.009076313,0.014894723,0.013007473,-0.012210938,0.01898669,0.04414133,0.005119454,-0.017831917,-0.013113604,-0.060037845,0.031416575,0.024169679,0.001395225,0.028691069,-0.005259489,-0.050626314,0.040579416,-0.014844359,-0.018875682,-0.026661948,-0.042424107,-0.034074091
-0.033705977,0.024455637,-0.031665358,-0.004669764,0.001104035,-0.060333211,0.015810832,0.018882583,0.061555947,0.006820879,0.023094029,0.06590723,-0.010052126,-0.009795242,0.021772436,-0.003338036,0.035198997,0.018779329,-0.0041851,-0.002519316,0.012387119,-0.01499878,0.02350041,0.203751641,0.015213864,-0.017707733,-0.008419524,0.009059047,-0.000303925,-0.033566235,0.026498155,-0.03592444,-0.0160369,0.006672977,0.016208482,-0.021041082,0.036814223,0.000854607,0.012812749,-0.003608397,0.02423555,-0.013564044,-0.010670652,-0.026529008,-0.00514332,0.013200811,0.002693791,0.009523886,-0.087930343,0.055337572,-0.005904922,0.00743043,-0.009995676,-0.049461605,0.004635393,0.022897728,0.01137346,-0.00696591,-0.034063301,0.013774989,-0.107359008,-0.011528215,0.023746435,0.008659433,-0.012994099,-0.021337378,0.012037031,-0.01487675,0.018013702,0.01452293,-0.027719394,-0.056236014,0.010971224,0.029401777,-0.0266826,-0.008393787,0.012741153,0.016451806,-0.006055282,-0.077720933,0.007604024,-0.050301202,-0.003323386,0.052666843,0.025324289,-0.018068746,-0.029998398,0.027626135,0.02291773,-0.006196275,-0.040805989,0.024844058,-0.000103239,0.0765171,0.144562859,-0.011198176,-0.059088581,-0.032447765,-0.013086449,-0.005841587
-0.042366912,0.012687156,-0.050414832,0.038119895,-0.020520943,-0.067662911,-0.039053231,-0.018655236,-0.133562517,-0.002823364,0.044076123,-0.033414141,0.046463587,0.027710704,0.027235368,0.00096595,0.092076708,0.002992423,-0.030505826,-0.069139743,0.003528978,0.032949724,0.009054994,0.02795696,0.025668284,0.005748327,-0.063697655,-0.024246171,-0.048387385,0.009158914,0.025244525,0.041963416,0.11933374,0.011121044,-0.019502314,0.043616947,0.032854267,-0.0463008,0.017790638,-0.005926911,-0.007311583,0.030420805,-0.044084102,-0.051208767,-0.054171662,0.013503857,0.003219827,-0.002654071,-0.031541567,-0.009284381,-0.01127231,-0.020504957,0.006596975,0.064968101,0.067520357,-0.015797284,0.021968965,-0.061058253,0.009937957,0.006431808,-0.021471854,-0.018758481,-0.012896503,0.060197893,0.010223484,0.02475428,0.049312987,0.025530989,-0.159791619,0.052670369,-0.010520879,0.000455546,-0.026843775,-0.008460712,-0.017551007,0.021562967,-0.00208534,0.01706047,0.033858318,-0.041554352,-0.027248966,0.017045769,-0.037010805,-0.089199824,0.033044125,0.00923074,0.06597344,-0.010959283,-0.030729492,-0.009529606,0.119623239,0.000983511,0.001662297,0.024389739,0.024369045,0.061110455,-0.157249781,-0.016753597,-0.006836813,-0.05428543
-0.01044233,0.017537099,0.11261633,0.045441062,0.000274839,0.017430431,7.90772e-05,0.009219262,0.030575708,-0.043333213,0.014495389,-0.010807007,-0.016730797,0.009505778,-0.01289684,-0.034238833,0.043872969,0.009938213,0.012731227,-0.009521591,0.008447187,-0.037828878,0.014934526,0.018547688,0.019762485,-0.029106311,-0.000200169,-0.001396056,0.015457789,-0.017956064,-0.030194071,-0.092520385,-0.020727213,-0.062105658,-0.015700349,-0.03529694,-0.028731599,-0.016375609,0.00269095,0.001780375,-0.00051717,0.002747287,0.00380517,0.080857738,0.028964301,-0.014595934,0.012431819,-0.068879791,-0.004950862,-0.016035613,0.032866671,0.00040593,-2.85703e-05,0.096120746,-0.024918856,0.110251641,0.005967103,-0.008567073,0.001575542,0.06203732,0.009146597,0.081200104,0.005105113,0.006418409,-0.0264939,-0.030847783,0.005672708,0.013284351,0.027667357,-0.049944748,-0.014344487,-0.002215381,-0.028191543,-0.084030599,-0.015907057,0.036357724,-0.028074777,-0.003766539,-0.017364968,0.010059386,0.078279565,-0.020113677,-0.003026027,-0.003411798,0.006702949,0.033833999,-0.009902255,-0.004710148,0.024712323,-0.009809228,0.000702603,0.016140964,-0.014754488,-0.053318088,-0.028655342,-0.015074765,0.008236372,-0.031890945,0.035303212,-0.026915565
0.008212744,-0.038035241,-0.033332552,0.031647063,0.007054246,-0.010399071,0.003411882,0.035358859,0.00108665,0.022293842,0.012750059,0.008483465,-0.027905374,0.033640717,0.002420835,-0.066524868,-0.003202792,-0.003186086,0.02321052,0.003811545,-0.013622365,-0.009769681,-0.01631826,0.00272774,0.005911826,0.010715968,0.012372123,0.013537496,0.003334606,0.00128926,0.011518993,-0.043373377,0.004027326,-0.005119718,0.005443358,-0.013865732,-0.019924371,0.003392428,-0.005264698,-0.006717701,-0.04735434,-0.015841605,0.00319855,0.042949065,0.001861634,-0.006792658,-0.01311929,0.026564044,0.011352205,-0.009747769,-0.00287585,-0.033406151,-0.008881683,-0.019109344,0.05077901,-0.005784388,-0.061122988,0.040762492,-0.001881144,0.024299982,0.01582467,-0.007553321,0.007260508,0.016624193,-0.008152571,-0.0212135,-0.00978875,-0.044906096,-0.051422284,-0.015534657,-0.018012543,-0.019611713,0.019568192,0.001976375,0.000953136,-0.013450792,-0.041683056,-0.029616068,-0.011962404,0.008837524,-0.021057241,0.015698734,0.015877589,0.037238446,0.000882259,-0.03944425,0.067036389,0.004179776,0.023546243,-0.033912786,-0.048606655,0.049352039,0.001910228,0.002127306,0.001350686,0.048102323,0.011614042,0.040611942,-0.012759228,-0.009704411
0.080299048,-0.022778327,0.065766633,-0.039928236,0.003554756,0.11682759,-0.036075848,0.022168406,0.036227618,0.021560845,-0.011046811,-0.000206501,-0.013312638,-0.017203783,-0.003513371,-0.026885659,0.020999234,0.016741996,0.004565755,0.005377814,-0.0097956,-0.005286958,-0.038316426,-0.000547644,-0.019606892,-0.002312013,-0.016825771,-0.017780581,-0.027613204,-0.033974965,-0.018393502,0.036395921,-0.005501134,-0.001991724,0.010544154,-0.016368557,0.051822776,-0.018848206,-0.025185966,0.004982249,-0.014614065,-0.003553775,0.015834665,0.045984069,-0.017019318,0.015120355,-0.024417574,-0.004492371,0.014641175,0.104856741,-0.028535542,-0.055024496,0.031948907,-0.024878864,0.006620296,0.050950885,-0.045144619,-0.048625542,-0.001568548,-0.003653318,-0.012214805,-0.028368618,-0.000829266,0.195788304,-0.000606828,-0.014200363,0.125447855,-0.009726909,0.060340716,-0.013973251,0.041744443,0.046619353,-0.072356329,0.160596367,-0.036770124,-0.00017456,-0.035893539,0.071682056,-0.048272826,-0.024615062,0.078692683,0.023044721,0.013111129,-0.059414404,0.028857058,0.034518956,0.029417805,-0.056915292,-0.015964394,-0.007990104,0.000499425,-0.000958835,-0.036708754,0.088294077,0.027711908,-0.020478497,0.052823618,0.028985162,-0.051730454,-0.015159157
0.017113474,0.015033053,-0.018444559,-0.032961154,-0.004062591,-0.034141796,0.177508512,-0.005150218,0.014979166,-0.071274844,0.029408509,0.015490422,0.014660594,0.027146845,0.006589112,0.009386449,-0.003941297,0.018100338,0.008221883,-0.021024482,0.023445793,0.02074194,-0.009969008,-0.122603714,0.009710158,0.004315862,-0.003001158,0.041295185,-0.009824321,0.05738991,-0.044361366,-0.022474687,0.003154142,0.006515237,-0.018152204,0.0193608,0.024914504,0.036052606,-0.01798435,0.020623486,-0.039058439,0.004708159,0.011219831,0.027080809,0.002878859,-0.033062025,-0.0143094,-0.003718607,0.027824187,0.025443493,-0.004958607,-0.092551718,-0.003172467,-0.016811151,0.001895963,0.003778948,0.006975564,0.031943864,-0.004119398,-0.041459417,-0.144172852,0.016591416,-0.04243185,0.005226885,-0.030017377,0.003967052,0.010258804,0.033611355,0.000335017,0.010300264,-0.016370756,-0.01057439,-0.032770869,0.018396934,0.001646775,0.054492761,0.008405253,0.017233401,-0.017433221,-0.12999835,0.007982534,0.03198386,-0.047767439,0.024124193,-0.045265182,-0.071168896,0.026713163,-0.017702053,-0.034847177,0.028694017,0.083605492,-0.012131626,-0.001222929,0.02904805,0.025847684,0.000772253,-0.037829861,-0.017683698,0.012189051,-0.005616503
-0.014632643,0.007205082,0.003414895,-0.000196961,0.033855683,0.009149417,-0.020757314,-0.01529242,-0.032696565,0.00827252,-0.013508679,-0.023026059,-0.063869648,-0.018916084,0.035416816,0.011267269,0.015230463,-0.006154977,0.060081114,0.000152113,-0.020229647,0.010636079,0.028287552,0.025217549,0.014201324,0.025728413,-0.000906092,-0.005447408,-0.015466185,0.002252067,0.008740759,-0.002695366,0.070029349,-0.019178065,0.037588784,-0.118943004,-0.002207261,-0.0469957,0.011625891,-0.000156656,0.032462,-0.119011549,-0.051219349,0.010282596,-0.012974035,0.006981093,-0.018436302,-0.001089151,-0.000210917,0.005528737,-0.007032813,0.078834106,0.029444715,0.003530653,0.021038454,-0.010070463,-0.01298373,-0.018693064,0.024593667,-0.065198715,0.01504547,-0.009205055,-0.020144889,-0.008855306,0.010531259,-0.047823767,0.032397981,-0.009363063,0.003826579,0.006168083,-0.00832551,-0.019784818,-0.014845296,-0.005846562,0.008954383,-0.013675044,0.010973608,-0.010888391,-0.010035088,0.055551023,0.012896264,0.060008863,0.018707788,-0.039540848,-0.020943335,-0.015569038,-0.050468193,-0.017279461,0.105990388,-0.048236942,-0.017536937,-0.00324273,0.001851164,0.003811066,0.017593927,0.013126406,-0.02416501,-0.010872127,0.023718589,-0.011952074
-0.008770172,0.020859611,0.058466778,0.014106484,-0.017221194,-0.03892074,0.070417083,0.000730018,0.028584741,-0.017576285,-0.014654463,-0.010143283,-0.052310271,0.020418341,-0.005476056,-0.042650229,0.015419489,0.030514328,-0.021484509,-0.018685232,0.030399595,-0.035756798,0.071018134,0.00730141,0.029068821,-0.020864223,-0.124168924,0.068306294,0.008794435,0.023469182,-0.030331257,0.022418952,-0.028483839,0.153794943,0.049691832,0.038687505,-0.005760948,-0.048697969,-0.011082235,-0.01751895,-0.035853414,-0.031923082,-0.0004583,-0.119720226,0.003105682,-0.012932552,0.024428986,-0.048862883,-0.008893341,-0.008290954,0.039550409,0.025559802,0.017699001,0.026507608,0.004873792,0.042633828,-0.010579719,-0.016542765,0.001011714,0.026111689,-3.40382e-05,0.08347358,-0.001643637,-0.007790286,-0.035419071,0.071557054,0.062726718,-0.011431958,0.029665062,-0.004103385,-0.00087146,0.026280169,0.008335859,-0.010425718,0.028047832,-0.078553896,-0.025430762,0.005307864,-0.065829789,0.017310001,-0.070178414,-0.001206481,-0.016402821,0.001292454,0.038769982,-0.064737833,0.027514018,-0.009043534,-0.034856363,0.015447734,-0.011335464,-0.079103517,-0.007127514,-0.019705402,-0.010967909,-0.018686104,0.000615452,-2.52215e-05,0.052398442,-0.00861267
0.009127384,-0.032520007,-0.002521934,0.012857942,-0.064914717,-0.013241224,-0.028104129,-0.013903336,-0.013671162,-0.030462999,0.038952473,-0.01280085,-0.086209909,-0.05703462,0.006527872,0.052298211,-0.005934492,-0.010161214,0.074105375,0.025712717,0.012479842,0.005990493,0.036177245,-0.017824332,-0.009098544,-0.028850972,0.004982875,0.017264251,-0.027787542,0.025612883,0.032818746,-0.009009782,0.015470843,-0.019294987,0.00641566,-0.027622029,0.002254859,-0.007139935,0.013362026,0.015567548,0.04794495,-0.034830992,0.039231225,0.029930658,-0.004531369,0.009043895,0.006696096,0.002960771,-0.010101314,0.011638133,0.021429037,-0.162738757,2.28419e-05,0.078575674,-0.047744496,0.014573922,0.030964898,-0.017955639,-0.014749773,0.052223946,0.034028815,-0.014340767,-0.018729722,0.006762187,0.010757267,-0.061772375,0.000560274,-0.038720909,-0.038066442,0.036584417,0.014661421,0.022425609,0.015021905,0.090215114,0.026610601,0.0219584,-0.013429703,0.023320733,0.021954516,0.006682503,0.034994192,0.012498153,0.014207683,-0.017196293,0.033006033,-0.063700096,0.042458191,-0.007829928,0.03686805,0.020233471,-0.101564567,0.104046822,0.048349647,-0.002093836,0.005492814,-0.071111047,-0.018660696,0.053196401,0.011238461,0.002623669
-0.027733393,0.011409728,-0.003308669,0.020359825,-0.02165585,-0.011668364,-0.027328773,0.005784316,-0.024760637,-0.004188599,0.044970512,-0.014738904,-0.009042001,-0.009508777,0.002253284,0.017158218,-0.00536437,-0.007604819,0.02830957,-0.018064519,0.011693596,-0.007878973,0.020698326,-0.01108943,0.014354362,0.006709246,-0.043102159,-0.022995592,0.017560332,-0.014830496,-0.01335257,0.000875741,0.003332956,0.024230927,0.028783572,-0.023019862,0.01125194,-0.006080241,0.010689168,-0.016444679,-0.006638681,0.041189472,0.073615422,0.024282597,0.007039865,-0.026990949,0.021023686,0.000644593,6.91433e-05,-0.035984745,0.024963951,-0.04055132,-0.001735328,0.011941124,0.001510088,-0.024104183,0.023587243,0.025633871,-0.019262815,0.038689219,-0.005588052,0.025429971,-0.003290245,-0.02550948,-0.016394827,-0.011041238,0.03494218,-0.019294544,-0.020528752,-0.003174491,-0.024370874,-0.018907231,-0.002912058,0.023115063,0.022390693,0.034105083,0.014264216,-0.01119073,0.03950554,-0.027259609,0.020927729,-0.017921184,0.000565989,-0.00531307,-0.024890067,-0.008936651,-0.026786513,0.040320798,0.017612315,0.008687757,-0.054470128,0.04648736,-0.024053548,-0.006319331,-0.011938057,0.012218314,-0.006559862,-0.004551996,0.029927177,0.012482896
-0.021285173,-0.012243218,0.017090842,0.016462702,0.034204858,0.009698368,0.128598893,0.022011211,0.013288764,0.010681049,-0.019656793,0.199393925,0.010780727,0.042115258,0.002741462,-0.004129428,0.01354706,-0.000827762,0.004861431,0.017638904,0.024745603,-0.000660984,0.020744974,0.022712746,0.056576756,-0.009227071,-0.021444416,-0.018734823,0.006839666,0.052926221,-0.039989052,0.025653952,-0.015199935,0.001398823,-0.021272702,0.01118804,-0.03141032,0.035832665,-0.003827278,0.014142754,-0.042595009,0.02925939,-0.005589312,-0.024188909,-0.009973911,-0.00811557,-0.007170511,0.005099191,-0.104369191,-0.014426201,-0.031715527,-0.057347433,-0.003957634,-0.002143041,-0.002344727,0.006444035,0.005672232,-0.027328022,-0.100957212,-0.031897295,0.029660719,0.00578419,-0.306425774,0.007506535,-0.04277144,-0.007867717,0.007571172,-0.027618622,-0.006314204,-0.002782076,-0.000620906,-0.016170569,0.02514708,-0.022711344,-0.068193019,0.048076039,-0.009668076,-0.020464623,-0.047155879,0.080458149,0.003758569,-0.046747737,0.033347502,-0.017477575,0.04653989,0.023605302,-0.027408807,0.016857022,-0.014161079,-0.021378463,-0.034138316,-0.044811871,-0.020846753,-0.005263844,0.073025845,-0.007453473,0.043490598,0.016135803,-0.01460904,0.00775702
0.002991435,0.003934608,-0.020777452,0.018045849,0.133744116,-0.026820522,-0.069705883,0.017224224,-0.010026797,-0.009626352,0.020961777,0.049961342,0.008628576,-0.078888569,-0.068853526,-0.013714178,0.017020351,0.008683502,-0.011806307,0.144189452,-0.057708961,-0.062248993,0.04089041,-0.014155469,-0.12334792,-0.030741664,0.070162225,0.010934898,-0.00111519,0.031907433,0.065338933,0.023311669,-0.041972166,0.002659471,-0.010884748,-0.037239442,0.025757505,0.028563201,0.006103767,0.014099914,-0.037109264,0.060397707,0.01976089,-0.027923853,0.00083292,-0.040001684,-0.001637081,-0.0009084,-0.018033395,-0.001631167,0.001212223,0.014352803,0.001498801,0.025330969,0.000864076,0.005346474,0.028401768,-0.002876041,0.01913647,-0.004315137,-0.019791123,-0.031566821,-0.048502083,0.008793855,-0.013603433,0.010484155,0.014275233,-0.027123814,0.026929399,0.002845377,0.005345991,0.025429824,-0.011347592,0.009947626,0.07249685,0.032746229,-0.009936615,0.035006167,-0.107309747,0.040412484,0.012340231,-0.022061274,0.021864747,0.001530495,-0.009725329,-0.002979549,-0.002755335,0.016023918,-0.074937033,-0.036144877,-0.044729082,-0.01704554,0.021563829,-0.01010831,-0.012370722,0.010388668,-0.066431065,-0.012931678,-0.03155912,-0.012106244
0.000109415,0.022024319,0.077248749,0.036587057,-0.113609263,-0.01431158,-0.05764149,0.012941234,-0.006132443,-0.003591197,-0.001539999,0.059272772,0.026166004,0.016046282,0.016373257,0.008611365,0.009558431,-0.013104723,0.014269418,-0.010054195,0.046038094,0.044385751,0.105066115,-0.009355441,-0.035666508,0.000969094,-0.070818259,0.027794617,0.008926048,-0.02920358,-0.034963552,-0.032768006,0.012608592,-0.022962694,-0.001972225,-0.032282,0.00318468,-0.062093983,-0.031444749,-0.062637179,0.039377705,0.058757125,-0.017453332,-0.099599769,0.0067609,0.02923813,0.006350568,-0.019739521,0.003306695,-0.026206077,-0.033039285,0.001809274,0.008900097,0.061832413,-0.016536841,0.025832335,0.048814029,0.022832607,0.006295891,0.126347539,-0.021022955,-0.098001262,-0.013862196,-0.00454873,0.027259236,-0.032956869,-0.052221358,-0.022623679,-0.006370573,0.055850995,-0.018569137,-0.02205622,0.032749161,0.078073495,0.153694097,0.049411766,0.0345782,-0.021521323,-0.106006933,0.01212804,0.024222812,-0.01383024,-0.003073235,-0.011091294,0.01167854,-0.016232845,0.012841037,0.005856528,-0.005558197,0.01530087,0.003524401,-0.004134552,-0.048115911,-0.017593979,-0.010510664,-0.013238218,0.011540073,0.008428004,-0.050293004,-0.063333478
